onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
6629.5987	10	male_high	5	66295987	14	1	2	male_high/male_high_014_regress.hdf5
6639.6897	10	male_mid	4	66396897	84	1	2	male_mid/male_mid_084_regress.hdf5
6649.7593	10	male_low	3	66497593	24	1	2	male_low/male_low_024_regress.hdf5
6659.8288	10	female_mid	7	66598288	40	1	2	female_mid/female_mid_040_regress.hdf5
6669.8984	10	male_mid	4	66698984	53	1	2	male_mid/male_mid_053_regress.hdf5
6679.968	10	female_high	8	66799680	80	1	2	female_high/female_high_080_regress.hdf5
6690.0589	10	female_low	6	66900589	10	1	2	female_low/female_low_010_regress.hdf5
6700.1285	10	male_high	5	67001285	66	1	2	male_high/male_high_066_regress.hdf5
6710.1981	10	male_low	3	67101981	111	1	2	male_low/male_low_111_regress.hdf5
6720.2677	10	female_mid	7	67202677	8	1	2	female_mid/female_mid_008_regress.hdf5
6730.3586	10	female_mid	7	67303586	13	1	2	female_mid/female_mid_013_regress.hdf5
6740.4282	10	male_high	5	67404282	8	1	2	male_high/male_high_008_regress.hdf5
6750.4978	10	female_low	6	67504978	45	1	2	female_low/female_low_045_regress.hdf5
6760.5674	10	male_mid	4	67605674	47	1	2	male_mid/male_mid_047_regress.hdf5
6770.637	10	male_low	3	67706370	62	1	2	male_low/male_low_062_regress.hdf5
6780.7279	10	female_high	8	67807279	50	1	2	female_high/female_high_050_regress.hdf5
6790.7975	10	male_high	5	67907975	7	1	2	male_high/male_high_007_regress.hdf5
6800.8671	10	male_mid	4	68008671	114	1	2	male_mid/male_mid_114_regress.hdf5
6810.9367	10	female_low	6	68109367	102	1	2	female_low/female_low_102_regress.hdf5
6821.0063	10	female_mid	7	68210063	70	1	2	female_mid/female_mid_070_regress.hdf5
6831.0758	10	female_high	8	68310758	16	1	2	female_high/female_high_016_regress.hdf5
6841.1668	10	male_low	3	68411668	29	1	2	male_low/male_low_029_regress.hdf5
6851.2364	10	female_mid	7	68512364	18	1	2	female_mid/female_mid_018_regress.hdf5
6861.3059	10	male_low	3	68613059	40	1	2	male_low/male_low_040_regress.hdf5
6871.3755	10	male_high	5	68713755	46	1	2	male_high/male_high_046_regress.hdf5
6881.4451	10	male_mid	4	68814451	38	1	2	male_mid/male_mid_038_regress.hdf5
6891.5147	10	female_high	8	68915147	83	1	2	female_high/female_high_083_regress.hdf5
6901.5843	10	female_low	6	69015843	30	1	2	female_low/female_low_030_regress.hdf5
6911.6752	10	male_mid	4	69116752	101	1	2	male_mid/male_mid_101_regress.hdf5
6921.7448	10	female_high	8	69217448	43	1	2	female_high/female_high_043_regress.hdf5
6931.8144	10	male_low	3	69318144	2	1	2	male_low/male_low_002_regress.hdf5
6941.884	10	female_mid	7	69418840	117	1	2	female_mid/female_mid_117_regress.hdf5
6951.9536	10	male_high	5	69519536	106	1	2	male_high/male_high_106_regress.hdf5
6962.0232	10	female_low	6	69620232	38	1	2	female_low/female_low_038_regress.hdf5
6972.0927	10	female_mid	7	69720927	6	1	2	female_mid/female_mid_006_regress.hdf5
6982.1623	10	female_high	8	69821623	59	1	2	female_high/female_high_059_regress.hdf5
6992.2319	10	male_mid	4	69922319	13	1	2	male_mid/male_mid_013_regress.hdf5
7002.3015	10	male_low	3	70023015	112	1	2	male_low/male_low_112_regress.hdf5
7012.3711	10	male_high	5	70123711	38	1	2	male_high/male_high_038_regress.hdf5
7022.4407	10	female_low	6	70224407	31	1	2	female_low/female_low_031_regress.hdf5
7032.5103	10	female_low	6	70325103	114	1	2	female_low/female_low_114_regress.hdf5
7042.5799	10	female_mid	7	70425799	88	1	2	female_mid/female_mid_088_regress.hdf5
7052.6708	10	male_high	5	70526708	87	1	2	male_high/male_high_087_regress.hdf5
7062.7404	10	male_low	3	70627404	27	1	2	male_low/male_low_027_regress.hdf5
7072.81	10	male_mid	4	70728100	3	1	2	male_mid/male_mid_003_regress.hdf5
7082.9009	10	female_high	8	70829009	118	1	2	female_high/female_high_118_regress.hdf5
7092.9705	10	male_high	5	70929705	107	1	2	male_high/male_high_107_regress.hdf5
7103.0401	10	female_mid	7	71030401	31	1	2	female_mid/female_mid_031_regress.hdf5
7113.1096	10	male_low	3	71131096	21	1	2	male_low/male_low_021_regress.hdf5
7123.1792	10	female_high	8	71231792	89	1	2	female_high/female_high_089_regress.hdf5
7133.2702	10	male_mid	4	71332702	2	1	2	male_mid/male_mid_002_regress.hdf5
7143.3397	10	female_low	6	71433397	109	1	2	female_low/female_low_109_regress.hdf5
7153.4093	10	male_high	5	71534093	43	1	2	male_high/male_high_043_regress.hdf5
7163.4576	10	male_mid	4	71634576	12	1	2	male_mid/male_mid_012_regress.hdf5
7173.5485	10	male_low	3	71735485	10	1	2	male_low/male_low_010_regress.hdf5
7183.6181	10	female_mid	7	71836181	38	1	2	female_mid/female_mid_038_regress.hdf5
7193.6877	10	female_high	8	71936877	74	1	2	female_high/female_high_074_regress.hdf5
7203.7573	10	female_low	6	72037573	55	1	2	female_low/female_low_055_regress.hdf5
7213.8269	10	male_low	3	72138269	86	1	2	male_low/male_low_086_regress.hdf5
7223.9178	10	female_low	6	72239178	115	1	2	female_low/female_low_115_regress.hdf5
7233.9874	10	female_mid	7	72339874	76	1	2	female_mid/female_mid_076_regress.hdf5
7244.057	10	female_high	8	72440570	33	1	2	female_high/female_high_033_regress.hdf5
7254.1265	10	male_high	5	72541265	78	1	2	male_high/male_high_078_regress.hdf5
7264.1961	10	male_mid	4	72641961	18	1	2	male_mid/male_mid_018_regress.hdf5
7274.2657	10	female_low	6	72742657	65	1	2	female_low/female_low_065_regress.hdf5
7284.3353	10	male_high	5	72843353	99	1	2	male_high/male_high_099_regress.hdf5
7294.4049	10	female_mid	7	72944049	27	1	2	female_mid/female_mid_027_regress.hdf5
7304.4745	10	male_mid	4	73044745	56	1	2	male_mid/male_mid_056_regress.hdf5
7314.5441	10	male_low	3	73145441	104	1	2	male_low/male_low_104_regress.hdf5
7324.6137	10	female_high	8	73246137	13	1	2	female_high/female_high_013_regress.hdf5
7334.7046	10	female_high	8	73347046	73	1	2	female_high/female_high_073_regress.hdf5
7344.7742	10	female_mid	7	73447742	85	1	2	female_mid/female_mid_085_regress.hdf5
7354.8651	10	male_low	3	73548651	32	1	2	male_low/male_low_032_regress.hdf5
7364.9347	10	male_high	5	73649347	49	1	2	male_high/male_high_049_regress.hdf5
7375.0043	10	female_low	6	73750043	40	1	2	female_low/female_low_040_regress.hdf5
7385.0738	10	male_mid	4	73850738	32	1	2	male_mid/male_mid_032_regress.hdf5
7395.1434	10	male_high	5	73951434	111	1	2	male_high/male_high_111_regress.hdf5
7405.213	10	male_low	3	74052130	34	1	2	male_low/male_low_034_regress.hdf5
7415.2826	10	male_mid	4	74152826	49	1	2	male_mid/male_mid_049_regress.hdf5
7425.3522	10	female_high	8	74253522	41	1	2	female_high/female_high_041_regress.hdf5
7435.4218	10	female_low	6	74354218	2	1	2	female_low/female_low_002_regress.hdf5
7445.5127	10	female_mid	7	74455127	12	1	2	female_mid/female_mid_012_regress.hdf5
7455.5823	10	male_mid	4	74555823	97	1	2	male_mid/male_mid_097_regress.hdf5
7465.6519	10	female_low	6	74656519	15	1	2	female_low/female_low_015_regress.hdf5
7475.7215	10	female_high	8	74757215	90	1	2	female_high/female_high_090_regress.hdf5
7485.7911	10	male_low	3	74857911	100	1	2	male_low/male_low_100_regress.hdf5
7495.8607	10	female_mid	7	74958607	81	1	2	female_mid/female_mid_081_regress.hdf5
7505.9302	10	male_high	5	75059302	30	1	2	male_high/male_high_030_regress.hdf5
7515.9998	10	male_high	5	75159998	55	1	2	male_high/male_high_055_regress.hdf5
7526.0694	10	female_mid	7	75260694	77	1	2	female_mid/female_mid_077_regress.hdf5
7536.1603	10	female_low	6	75361603	59	1	2	female_low/female_low_059_regress.hdf5
7546.2299	10	male_mid	4	75462299	94	1	2	male_mid/male_mid_094_regress.hdf5
7556.2995	10	male_low	3	75562995	80	1	2	male_low/male_low_080_regress.hdf5
7566.3691	10	female_high	8	75663691	116	1	2	female_high/female_high_116_regress.hdf5
7576.4387	10	male_low	3	75764387	118	1	2	male_low/male_low_118_regress.hdf5
7586.5083	10	male_mid	4	75865083	39	1	2	male_mid/male_mid_039_regress.hdf5
7596.5779	10	male_high	5	75965779	58	1	2	male_high/male_high_058_regress.hdf5
7606.6475	10	female_mid	7	76066475	60	1	2	female_mid/female_mid_060_regress.hdf5
7616.717	10	female_high	8	76167170	20	1	2	female_high/female_high_020_regress.hdf5
7626.7866	10	female_low	6	76267866	67	1	2	female_low/female_low_067_regress.hdf5
7636.8562	10	male_high	5	76368562	75	1	2	male_high/male_high_075_regress.hdf5
7646.9258	10	female_low	6	76469258	106	1	2	female_low/female_low_106_regress.hdf5
7656.9954	10	female_high	8	76569954	85	1	2	female_high/female_high_085_regress.hdf5
7667.065	10	male_mid	4	76670650	81	1	2	male_mid/male_mid_081_regress.hdf5
7677.1132	10	female_mid	7	76771132	45	1	2	female_mid/female_mid_045_regress.hdf5
7687.1828	10	male_low	3	76871828	54	1	2	male_low/male_low_054_regress.hdf5
7697.2737	10	male_low	3	76972737	88	1	2	male_low/male_low_088_regress.hdf5
7707.3433	10	female_low	6	77073433	57	1	2	female_low/female_low_057_regress.hdf5
7717.4129	10	female_high	8	77174129	119	1	2	female_high/female_high_119_regress.hdf5
7727.4825	10	female_mid	7	77274825	102	1	2	female_mid/female_mid_102_regress.hdf5
7737.5734	10	male_high	5	77375734	3	1	2	male_high/male_high_003_regress.hdf5
7747.643	10	male_mid	4	77476430	65	1	2	male_mid/male_mid_065_regress.hdf5
7757.7126	10	female_high	8	77577126	3	1	2	female_high/female_high_003_regress.hdf5
7767.7822	10	male_high	5	77677822	23	1	2	male_high/male_high_023_regress.hdf5
7777.8731	10	female_low	6	77778731	51	1	2	female_low/female_low_051_regress.hdf5
7787.9427	10	female_mid	7	77879427	116	1	2	female_mid/female_mid_116_regress.hdf5
7798.0123	10	male_mid	4	77980123	21	1	2	male_mid/male_mid_021_regress.hdf5
7808.0819	10	male_low	3	78080819	45	1	2	male_low/male_low_045_regress.hdf5
7818.1515	10	female_high	8	78181515	60	1	2	female_high/female_high_060_regress.hdf5
7828.2211	10	male_low	3	78282211	66	1	2	male_low/male_low_066_regress.hdf5
7838.2906	10	female_low	6	78382906	82	1	2	female_low/female_low_082_regress.hdf5
7848.3602	10	female_mid	7	78483602	74	1	2	female_mid/female_mid_074_regress.hdf5
7858.4298	10	male_mid	4	78584298	24	1	2	male_mid/male_mid_024_regress.hdf5
7868.4994	10	male_high	5	78684994	51	1	2	male_high/male_high_051_regress.hdf5
7878.569	10	female_low	6	78785690	0	1	2	female_low/female_low_000_regress.hdf5
7888.6172	10	male_high	5	78886172	101	1	2	male_high/male_high_101_regress.hdf5
7898.7082	10	male_low	3	78987082	96	1	2	male_low/male_low_096_regress.hdf5
7908.7778	10	female_high	8	79087778	68	1	2	female_high/female_high_068_regress.hdf5
7918.8473	10	female_mid	7	79188473	83	1	2	female_mid/female_mid_083_regress.hdf5
7928.9383	10	male_mid	4	79289383	82	1	2	male_mid/male_mid_082_regress.hdf5
7939.0079	10	male_low	3	79390079	117	1	2	male_low/male_low_117_regress.hdf5
7949.0774	10	female_high	8	79490774	31	1	2	female_high/female_high_031_regress.hdf5
7959.147	10	female_low	6	79591470	47	1	2	female_low/female_low_047_regress.hdf5
7969.2166	10	male_mid	4	79692166	10	1	2	male_mid/male_mid_010_regress.hdf5
7979.2862	10	male_high	5	79792862	100	1	2	male_high/male_high_100_regress.hdf5
7989.3558	10	female_mid	7	79893558	0	1	2	female_mid/female_mid_000_regress.hdf5
7999.4254	10	male_mid	4	79994254	19	1	2	male_mid/male_mid_019_regress.hdf5
8009.495	10	female_high	8	80094950	1	1	2	female_high/female_high_001_regress.hdf5
8019.5646	10	female_mid	7	80195646	87	1	2	female_mid/female_mid_087_regress.hdf5
8029.6341	10	female_low	6	80296341	37	1	2	female_low/female_low_037_regress.hdf5
8039.7037	10	male_high	5	80397037	32	1	2	male_high/male_high_032_regress.hdf5
8049.7733	10	male_low	3	80497733	75	1	2	male_low/male_low_075_regress.hdf5
8059.8642	10	female_mid	7	80598642	68	1	2	female_mid/female_mid_068_regress.hdf5
8069.9338	10	male_mid	4	80699338	83	1	2	male_mid/male_mid_083_regress.hdf5
8080.0034	10	female_high	8	80800034	38	1	2	female_high/female_high_038_regress.hdf5
8090.073	10	male_low	3	80900730	4	1	2	male_low/male_low_004_regress.hdf5
8100.1426	10	male_high	5	81001426	21	1	2	male_high/male_high_021_regress.hdf5
8110.2122	10	female_low	6	81102122	53	1	2	female_low/female_low_053_regress.hdf5
8120.3031	10	male_high	5	81203031	104	1	2	male_high/male_high_104_regress.hdf5
8130.3727	10	female_low	6	81303727	72	1	2	female_low/female_low_072_regress.hdf5
8140.4423	10	male_mid	4	81404423	1	1	2	male_mid/male_mid_001_regress.hdf5
8150.5119	10	female_high	8	81505119	18	1	2	female_high/female_high_018_regress.hdf5
8160.5815	10	male_low	3	81605815	82	1	2	male_low/male_low_082_regress.hdf5
8170.651	10	female_mid	7	81706510	73	1	2	female_mid/female_mid_073_regress.hdf5
8180.7206	10	male_mid	4	81807206	89	1	2	male_mid/male_mid_089_regress.hdf5
8190.7902	10	female_low	6	81907902	9	1	2	female_low/female_low_009_regress.hdf5
8200.8598	10	male_low	3	82008598	55	1	2	male_low/male_low_055_regress.hdf5
8210.9507	10	female_mid	7	82109507	97	1	2	female_mid/female_mid_097_regress.hdf5
8221.0203	10	male_high	5	82210203	95	1	2	male_high/male_high_095_regress.hdf5
8231.0899	10	female_high	8	82310899	63	1	2	female_high/female_high_063_regress.hdf5
8241.1595	10	male_mid	4	82411595	26	1	2	male_mid/male_mid_026_regress.hdf5
8251.2291	10	female_low	6	82512291	103	1	2	female_low/female_low_103_regress.hdf5
8261.2987	10	male_low	3	82612987	103	1	2	male_low/male_low_103_regress.hdf5
8271.3683	10	female_high	8	82713683	64	1	2	female_high/female_high_064_regress.hdf5
8281.4592	10	male_high	5	82814592	25	1	2	male_high/male_high_025_regress.hdf5
8291.5288	10	female_mid	7	82915288	64	1	2	female_mid/female_mid_064_regress.hdf5
8301.5984	10	female_low	6	83015984	79	1	2	female_low/female_low_079_regress.hdf5
8311.6679	10	female_high	8	83116679	91	1	2	female_high/female_high_091_regress.hdf5
8321.7375	10	male_mid	4	83217375	35	1	2	male_mid/male_mid_035_regress.hdf5
8331.8071	10	male_high	5	83318071	9	1	2	male_high/male_high_009_regress.hdf5
8341.8767	10	female_mid	7	83418767	59	1	2	female_mid/female_mid_059_regress.hdf5
8351.9463	10	male_low	3	83519463	13	1	2	male_low/male_low_013_regress.hdf5
