onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
6707.9474	10	female_high	8	67079474	26	1	2	female_high/female_high_026_regress.hdf5
6718.017	10	male_low	3	67180170	102	1	2	male_low/male_low_102_regress.hdf5
6728.0866	10	male_mid	4	67280866	40	1	2	male_mid/male_mid_040_regress.hdf5
6738.1562	10	female_low	6	67381562	20	1	2	female_low/female_low_020_regress.hdf5
6748.2258	10	female_high	8	67482258	101	1	2	female_high/female_high_101_regress.hdf5
6758.2954	10	female_mid	7	67582954	51	1	2	female_mid/female_mid_051_regress.hdf5
6768.365	10	male_high	5	67683650	33	1	2	male_high/male_high_033_regress.hdf5
6778.4345	10	female_low	6	67784345	71	1	2	female_low/female_low_071_regress.hdf5
6788.5041	10	male_low	3	67885041	14	1	2	male_low/male_low_014_regress.hdf5
6798.5737	10	male_mid	4	67985737	23	1	2	male_mid/male_mid_023_regress.hdf5
6808.6433	10	female_low	6	68086433	7	1	2	female_low/female_low_007_regress.hdf5
6818.7129	10	male_mid	4	68187129	22	1	2	male_mid/male_mid_022_regress.hdf5
6828.7825	10	male_low	3	68287825	73	1	2	male_low/male_low_073_regress.hdf5
6838.8521	10	female_mid	7	68388521	53	1	2	female_mid/female_mid_053_regress.hdf5
6848.943	10	male_high	5	68489430	24	1	2	male_high/male_high_024_regress.hdf5
6859.0126	10	female_high	8	68590126	48	1	2	female_high/female_high_048_regress.hdf5
6869.0821	10	female_high	8	68690821	30	1	2	female_high/female_high_030_regress.hdf5
6879.1517	10	female_low	6	68791517	96	1	2	female_low/female_low_096_regress.hdf5
6889.2213	10	male_low	3	68892213	4	1	2	male_low/male_low_004_regress.hdf5
6899.2909	10	male_mid	4	68992909	58	1	2	male_mid/male_mid_058_regress.hdf5
6909.3605	10	female_mid	7	69093605	63	1	2	female_mid/female_mid_063_regress.hdf5
6919.4514	10	male_high	5	69194514	106	1	2	male_high/male_high_106_regress.hdf5
6929.521	10	female_low	6	69295210	41	1	2	female_low/female_low_041_regress.hdf5
6939.5906	10	male_low	3	69395906	18	1	2	male_low/male_low_018_regress.hdf5
6949.6815	10	female_high	8	69496815	106	1	2	female_high/female_high_106_regress.hdf5
6959.7511	10	female_mid	7	69597511	113	1	2	female_mid/female_mid_113_regress.hdf5
6969.8207	10	male_high	5	69698207	34	1	2	male_high/male_high_034_regress.hdf5
6979.8902	10	male_mid	4	69798902	11	1	2	male_mid/male_mid_011_regress.hdf5
6989.9598	10	male_mid	4	69899598	94	1	2	male_mid/male_mid_094_regress.hdf5
7000.0294	10	male_low	3	70000294	29	1	2	male_low/male_low_029_regress.hdf5
7010.099	10	female_low	6	70100990	54	1	2	female_low/female_low_054_regress.hdf5
7020.1686	10	female_mid	7	70201686	85	1	2	female_mid/female_mid_085_regress.hdf5
7030.2382	10	female_high	8	70302382	74	1	2	female_high/female_high_074_regress.hdf5
7040.3078	10	male_high	5	70403078	104	1	2	male_high/male_high_104_regress.hdf5
7050.3773	10	male_mid	4	70503773	51	1	2	male_mid/male_mid_051_regress.hdf5
7060.4469	10	female_mid	7	70604469	109	1	2	female_mid/female_mid_109_regress.hdf5
7070.5165	10	male_high	5	70705165	61	1	2	male_high/male_high_061_regress.hdf5
7080.5648	10	female_high	8	70805648	21	1	2	female_high/female_high_021_regress.hdf5
7090.6557	10	female_low	6	70906557	68	1	2	female_low/female_low_068_regress.hdf5
7100.7253	10	male_low	3	71007253	65	1	2	male_low/male_low_065_regress.hdf5
7110.7949	10	female_low	6	71107949	108	1	2	female_low/female_low_108_regress.hdf5
7120.8644	10	female_mid	7	71208644	10	1	2	female_mid/female_mid_010_regress.hdf5
7130.934	10	male_mid	4	71309340	8	1	2	male_mid/male_mid_008_regress.hdf5
7141.0249	10	male_low	3	71410249	43	1	2	male_low/male_low_043_regress.hdf5
7151.0945	10	male_high	5	71510945	0	1	2	male_high/male_high_000_regress.hdf5
7161.1641	10	female_high	8	71611641	85	1	2	female_high/female_high_085_regress.hdf5
7171.2337	10	male_high	5	71712337	92	1	2	male_high/male_high_092_regress.hdf5
7181.3033	10	female_mid	7	71813033	49	1	2	female_mid/female_mid_049_regress.hdf5
7191.3729	10	male_mid	4	71913729	118	1	2	male_mid/male_mid_118_regress.hdf5
7201.4638	10	female_high	8	72014638	64	1	2	female_high/female_high_064_regress.hdf5
7211.5334	10	female_low	6	72115334	17	1	2	female_low/female_low_017_regress.hdf5
7221.603	10	male_low	3	72216030	32	1	2	male_low/male_low_032_regress.hdf5
7231.6725	10	male_low	3	72316725	118	1	2	male_low/male_low_118_regress.hdf5
7241.7421	10	male_high	5	72417421	14	1	2	male_high/male_high_014_regress.hdf5
7251.8331	10	female_low	6	72518331	114	1	2	female_low/female_low_114_regress.hdf5
7261.9026	10	female_mid	7	72619026	95	1	2	female_mid/female_mid_095_regress.hdf5
7271.9722	10	male_mid	4	72719722	68	1	2	male_mid/male_mid_068_regress.hdf5
7282.0418	10	female_high	8	72820418	75	1	2	female_high/female_high_075_regress.hdf5
7292.1114	10	female_low	6	72921114	67	1	2	female_low/female_low_067_regress.hdf5
7302.181	10	female_mid	7	73021810	88	1	2	female_mid/female_mid_088_regress.hdf5
7312.2506	10	male_low	3	73122506	94	1	2	male_low/male_low_094_regress.hdf5
7322.3201	10	female_high	8	73223201	44	1	2	female_high/female_high_044_regress.hdf5
7332.3897	10	male_high	5	73323897	65	1	2	male_high/male_high_065_regress.hdf5
7342.438	10	male_mid	4	73424380	41	1	2	male_mid/male_mid_041_regress.hdf5
7352.5076	10	male_high	5	73525076	52	1	2	male_high/male_high_052_regress.hdf5
7362.5772	10	female_high	8	73625772	11	1	2	female_high/female_high_011_regress.hdf5
7372.6681	10	female_low	6	73726681	109	1	2	female_low/female_low_109_regress.hdf5
7382.7377	10	female_mid	7	73827377	75	1	2	female_mid/female_mid_075_regress.hdf5
7392.8072	10	male_low	3	73928072	56	1	2	male_low/male_low_056_regress.hdf5
7402.8768	10	male_mid	4	74028768	20	1	2	male_mid/male_mid_020_regress.hdf5
7412.9464	10	female_mid	7	74129464	94	1	2	female_mid/female_mid_094_regress.hdf5
7423.016	10	male_high	5	74230160	93	1	2	male_high/male_high_093_regress.hdf5
7433.0856	10	female_high	8	74330856	10	1	2	female_high/female_high_010_regress.hdf5
7443.1552	10	female_low	6	74431552	53	1	2	female_low/female_low_053_regress.hdf5
7453.2248	10	male_mid	4	74532248	82	1	2	male_mid/male_mid_082_regress.hdf5
7463.2943	10	male_low	3	74632943	78	1	2	male_low/male_low_078_regress.hdf5
7473.3639	10	male_mid	4	74733639	39	1	2	male_mid/male_mid_039_regress.hdf5
7483.4335	10	male_low	3	74834335	108	1	2	male_low/male_low_108_regress.hdf5
7493.5244	10	male_high	5	74935244	109	1	2	male_high/male_high_109_regress.hdf5
7503.594	10	female_high	8	75035940	29	1	2	female_high/female_high_029_regress.hdf5
7513.6636	10	female_mid	7	75136636	48	1	2	female_mid/female_mid_048_regress.hdf5
7523.7332	10	female_low	6	75237332	29	1	2	female_low/female_low_029_regress.hdf5
7533.8028	10	male_low	3	75338028	37	1	2	male_low/male_low_037_regress.hdf5
7543.8724	10	female_mid	7	75438724	28	1	2	female_mid/female_mid_028_regress.hdf5
7553.9419	10	male_mid	4	75539419	35	1	2	male_mid/male_mid_035_regress.hdf5
7564.0115	10	male_high	5	75640115	3	1	2	male_high/male_high_003_regress.hdf5
7574.0811	10	female_high	8	75740811	90	1	2	female_high/female_high_090_regress.hdf5
7584.1507	10	female_low	6	75841507	28	1	2	female_low/female_low_028_regress.hdf5
7594.2203	10	female_mid	7	75942203	98	1	2	female_mid/female_mid_098_regress.hdf5
7604.2899	10	female_low	6	76042899	26	1	2	female_low/female_low_026_regress.hdf5
7614.3595	10	male_mid	4	76143595	81	1	2	male_mid/male_mid_081_regress.hdf5
7624.429	10	female_high	8	76244290	41	1	2	female_high/female_high_041_regress.hdf5
7634.4986	10	male_high	5	76344986	97	1	2	male_high/male_high_097_regress.hdf5
7644.5682	10	male_low	3	76445682	72	1	2	male_low/male_low_072_regress.hdf5
7654.6378	10	male_mid	4	76546378	83	1	2	male_mid/male_mid_083_regress.hdf5
7664.7074	10	female_low	6	76647074	16	1	2	female_low/female_low_016_regress.hdf5
7674.777	10	male_low	3	76747770	34	1	2	male_low/male_low_034_regress.hdf5
7684.8465	10	male_high	5	76848465	8	1	2	male_high/male_high_008_regress.hdf5
7694.9161	10	female_mid	7	76949161	110	1	2	female_mid/female_mid_110_regress.hdf5
7704.9857	10	female_high	8	77049857	57	1	2	female_high/female_high_057_regress.hdf5
7715.0553	10	female_high	8	77150553	31	1	2	female_high/female_high_031_regress.hdf5
7725.1249	10	female_low	6	77251249	56	1	2	female_low/female_low_056_regress.hdf5
7735.2158	10	male_mid	4	77352158	59	1	2	male_mid/male_mid_059_regress.hdf5
7745.2854	10	female_mid	7	77452854	71	1	2	female_mid/female_mid_071_regress.hdf5
7755.3763	10	male_low	3	77553763	39	1	2	male_low/male_low_039_regress.hdf5
7765.4459	10	male_high	5	77654459	2	1	2	male_high/male_high_002_regress.hdf5
7775.5155	10	male_mid	4	77755155	104	1	2	male_mid/male_mid_104_regress.hdf5
7785.5851	10	female_high	8	77855851	50	1	2	female_high/female_high_050_regress.hdf5
7795.6547	10	male_low	3	77956547	12	1	2	male_low/male_low_012_regress.hdf5
7805.7242	10	male_high	5	78057242	70	1	2	male_high/male_high_070_regress.hdf5
7815.7938	10	female_low	6	78157938	21	1	2	female_low/female_low_021_regress.hdf5
7825.8634	10	female_mid	7	78258634	8	1	2	female_mid/female_mid_008_regress.hdf5
7835.933	10	female_high	8	78359330	93	1	2	female_high/female_high_093_regress.hdf5
7846.0026	10	male_mid	4	78460026	47	1	2	male_mid/male_mid_047_regress.hdf5
7856.0722	10	male_low	3	78560722	70	1	2	male_low/male_low_070_regress.hdf5
7866.1417	10	male_high	5	78661417	60	1	2	male_high/male_high_060_regress.hdf5
7876.2113	10	female_mid	7	78762113	52	1	2	female_mid/female_mid_052_regress.hdf5
7886.2809	10	female_low	6	78862809	94	1	2	female_low/female_low_094_regress.hdf5
7896.3505	10	male_high	5	78963505	67	1	2	male_high/male_high_067_regress.hdf5
7906.4201	10	male_mid	4	79064201	52	1	2	male_mid/male_mid_052_regress.hdf5
7916.4897	10	female_mid	7	79164897	118	1	2	female_mid/female_mid_118_regress.hdf5
7926.5593	10	male_low	3	79265593	77	1	2	male_low/male_low_077_regress.hdf5
7936.6288	10	female_high	8	79366288	107	1	2	female_high/female_high_107_regress.hdf5
7946.7198	10	female_low	6	79467198	43	1	2	female_low/female_low_043_regress.hdf5
7956.7893	10	female_low	6	79567893	85	1	2	female_low/female_low_085_regress.hdf5
7966.8589	10	male_high	5	79668589	108	1	2	male_high/male_high_108_regress.hdf5
7976.9285	10	female_high	8	79769285	6	1	2	female_high/female_high_006_regress.hdf5
7986.9981	10	male_mid	4	79869981	87	1	2	male_mid/male_mid_087_regress.hdf5
7997.0677	10	female_mid	7	79970677	14	1	2	female_mid/female_mid_014_regress.hdf5
8007.1373	10	male_low	3	80071373	71	1	2	male_low/male_low_071_regress.hdf5
8017.2069	10	male_mid	4	80172069	50	1	2	male_mid/male_mid_050_regress.hdf5
8027.2978	10	female_high	8	80272978	61	1	2	female_high/female_high_061_regress.hdf5
8037.3674	10	male_low	3	80373674	90	1	2	male_low/male_low_090_regress.hdf5
8047.4369	10	female_mid	7	80474369	6	1	2	female_mid/female_mid_006_regress.hdf5
8057.5065	10	male_high	5	80575065	105	1	2	male_high/male_high_105_regress.hdf5
8067.5548	10	female_low	6	80675548	100	1	2	female_low/female_low_100_regress.hdf5
8077.6457	10	male_mid	4	80776457	66	1	2	male_mid/male_mid_066_regress.hdf5
8087.7153	10	female_high	8	80877153	56	1	2	female_high/female_high_056_regress.hdf5
8097.7849	10	female_mid	7	80977849	116	1	2	female_mid/female_mid_116_regress.hdf5
8107.8545	10	male_high	5	81078545	78	1	2	male_high/male_high_078_regress.hdf5
8117.924	10	female_low	6	81179240	52	1	2	female_low/female_low_052_regress.hdf5
8127.9936	10	male_low	3	81279936	54	1	2	male_low/male_low_054_regress.hdf5
8138.0632	10	female_high	8	81380632	98	1	2	female_high/female_high_098_regress.hdf5
8148.1115	10	female_mid	7	81481115	80	1	2	female_mid/female_mid_080_regress.hdf5
8158.1811	10	male_high	5	81581811	10	1	2	male_high/male_high_010_regress.hdf5
8168.2506	10	male_mid	4	81682506	53	1	2	male_mid/male_mid_053_regress.hdf5
8178.3202	10	male_low	3	81783202	30	1	2	male_low/male_low_030_regress.hdf5
8188.3898	10	female_low	6	81883898	48	1	2	female_low/female_low_048_regress.hdf5
8198.4594	10	male_high	5	81984594	74	1	2	male_high/male_high_074_regress.hdf5
8208.529	10	female_mid	7	82085290	65	1	2	female_mid/female_mid_065_regress.hdf5
8218.5986	10	male_low	3	82185986	22	1	2	male_low/male_low_022_regress.hdf5
8228.6681	10	male_mid	4	82286681	116	1	2	male_mid/male_mid_116_regress.hdf5
8238.7377	10	female_low	6	82387377	63	1	2	female_low/female_low_063_regress.hdf5
8248.8073	10	female_high	8	82488073	87	1	2	female_high/female_high_087_regress.hdf5
8258.8769	10	male_high	5	82588769	96	1	2	male_high/male_high_096_regress.hdf5
8268.9465	10	male_low	3	82689465	69	1	2	male_low/male_low_069_regress.hdf5
8279.0161	10	female_low	6	82790161	92	1	2	female_low/female_low_092_regress.hdf5
8289.0857	10	female_high	8	82890857	82	1	2	female_high/female_high_082_regress.hdf5
8299.1552	10	male_mid	4	82991552	109	1	2	male_mid/male_mid_109_regress.hdf5
8309.2248	10	female_mid	7	83092248	62	1	2	female_mid/female_mid_062_regress.hdf5
8319.2944	10	male_high	5	83192944	82	1	2	male_high/male_high_082_regress.hdf5
8329.364	10	female_high	8	83293640	38	1	2	female_high/female_high_038_regress.hdf5
8339.4549	10	female_low	6	83394549	61	1	2	female_low/female_low_061_regress.hdf5
8349.5245	10	male_low	3	83495245	96	1	2	male_low/male_low_096_regress.hdf5
8359.5941	10	male_mid	4	83595941	46	1	2	male_mid/male_mid_046_regress.hdf5
8369.6637	10	female_mid	7	83696637	41	1	2	female_mid/female_mid_041_regress.hdf5
8379.7333	10	female_low	6	83797333	111	1	2	female_low/female_low_111_regress.hdf5
8389.8028	10	male_low	3	83898028	9	1	2	male_low/male_low_009_regress.hdf5
8399.8724	10	male_high	5	83998724	72	1	2	male_high/male_high_072_regress.hdf5
8409.942	10	female_high	8	84099420	55	1	2	female_high/female_high_055_regress.hdf5
8420.0116	10	female_mid	7	84200116	105	1	2	female_mid/female_mid_105_regress.hdf5
8430.0812	10	male_mid	4	84300812	96	1	2	male_mid/male_mid_096_regress.hdf5
