onset	duration	trial_type	value	sample	token	EEG_trigger_start	EEG_trigger_end	stim_file
7018.801	10	female_high	8	70188010	61	1	2	female_high/female_high_061_regress.hdf5
7028.8706	10	male_mid	4	70288706	59	1	2	male_mid/male_mid_059_regress.hdf5
7038.9402	10	male_low	3	70389402	59	1	2	male_low/male_low_059_regress.hdf5
7049.0098	10	female_mid	7	70490098	54	1	2	female_mid/female_mid_054_regress.hdf5
7059.058	10	male_high	5	70590580	20	1	2	male_high/male_high_020_regress.hdf5
7069.1276	10	female_low	6	70691276	54	1	2	female_low/female_low_054_regress.hdf5
7079.2185	10	female_high	8	70792185	60	1	2	female_high/female_high_060_regress.hdf5
7089.2881	10	male_low	3	70892881	36	1	2	male_low/male_low_036_regress.hdf5
7099.3577	10	male_mid	4	70993577	102	1	2	male_mid/male_mid_102_regress.hdf5
7109.4486	10	male_high	5	71094486	100	1	2	male_high/male_high_100_regress.hdf5
7119.5181	10	female_low	6	71195181	26	1	2	female_low/female_low_026_regress.hdf5
7129.5876	10	female_mid	7	71295876	80	1	2	female_mid/female_mid_080_regress.hdf5
7139.6572	10	male_mid	4	71396572	58	1	2	male_mid/male_mid_058_regress.hdf5
7149.7268	10	female_high	8	71497268	8	1	2	female_high/female_high_008_regress.hdf5
7159.7963	10	male_low	3	71597963	94	1	2	male_low/male_low_094_regress.hdf5
7169.8659	10	female_low	6	71698659	29	1	2	female_low/female_low_029_regress.hdf5
7179.9355	10	male_low	3	71799355	74	1	2	male_low/male_low_074_regress.hdf5
7190.0264	10	male_mid	4	71900264	43	1	2	male_mid/male_mid_043_regress.hdf5
7200.096	10	female_mid	7	72000960	5	1	2	female_mid/female_mid_005_regress.hdf5
7210.1656	10	male_high	5	72101656	72	1	2	male_high/male_high_072_regress.hdf5
7220.2352	10	female_high	8	72202352	13	1	2	female_high/female_high_013_regress.hdf5
7230.3048	10	female_low	6	72303048	57	1	2	female_low/female_low_057_regress.hdf5
7240.3744	10	male_mid	4	72403744	85	1	2	male_mid/male_mid_085_regress.hdf5
7250.444	10	female_mid	7	72504440	65	1	2	female_mid/female_mid_065_regress.hdf5
7260.5135	10	female_high	8	72605135	112	1	2	female_high/female_high_112_regress.hdf5
7270.6045	10	male_high	5	72706045	88	1	2	male_high/male_high_088_regress.hdf5
7280.674	10	male_low	3	72806740	68	1	2	male_low/male_low_068_regress.hdf5
7290.7436	10	male_low	3	72907436	54	1	2	male_low/male_low_054_regress.hdf5
7300.8132	10	female_mid	7	73008132	61	1	2	female_mid/female_mid_061_regress.hdf5
7310.8828	10	male_high	5	73108828	67	1	2	male_high/male_high_067_regress.hdf5
7320.9524	10	female_low	6	73209524	67	1	2	female_low/female_low_067_regress.hdf5
7331.0433	10	male_mid	4	73310433	35	1	2	male_mid/male_mid_035_regress.hdf5
7341.0916	10	female_high	8	73410916	34	1	2	female_high/female_high_034_regress.hdf5
7351.1612	10	male_mid	4	73511612	89	1	2	male_mid/male_mid_089_regress.hdf5
7361.2307	10	female_mid	7	73612307	93	1	2	female_mid/female_mid_093_regress.hdf5
7371.3217	10	male_high	5	73713217	99	1	2	male_high/male_high_099_regress.hdf5
7381.3912	10	female_low	6	73813912	5	1	2	female_low/female_low_005_regress.hdf5
7391.4608	10	male_low	3	73914608	106	1	2	male_low/male_low_106_regress.hdf5
7401.5091	10	female_high	8	74015091	89	1	2	female_high/female_high_089_regress.hdf5
7411.5787	10	male_high	5	74115787	66	1	2	male_high/male_high_066_regress.hdf5
7421.6483	10	female_high	8	74216483	26	1	2	female_high/female_high_026_regress.hdf5
7431.7178	10	female_mid	7	74317178	76	1	2	female_mid/female_mid_076_regress.hdf5
7441.8088	10	male_low	3	74418088	82	1	2	male_low/male_low_082_regress.hdf5
7451.8784	10	female_low	6	74518784	20	1	2	female_low/female_low_020_regress.hdf5
7461.9266	10	male_mid	4	74619266	81	1	2	male_mid/male_mid_081_regress.hdf5
7472.0175	10	female_mid	7	74720175	0	1	2	female_mid/female_mid_000_regress.hdf5
7482.0871	10	male_low	3	74820871	28	1	2	male_low/male_low_028_regress.hdf5
7492.1567	10	female_low	6	74921567	83	1	2	female_low/female_low_083_regress.hdf5
7502.2263	10	male_high	5	75022263	9	1	2	male_high/male_high_009_regress.hdf5
7512.2959	10	female_high	8	75122959	79	1	2	female_high/female_high_079_regress.hdf5
7522.3655	10	male_mid	4	75223655	94	1	2	male_mid/male_mid_094_regress.hdf5
7532.435	10	female_low	6	75324350	2	1	2	female_low/female_low_002_regress.hdf5
7542.5046	10	male_low	3	75425046	76	1	2	male_low/male_low_076_regress.hdf5
7552.5742	10	female_mid	7	75525742	116	1	2	female_mid/female_mid_116_regress.hdf5
7562.6438	10	female_high	8	75626438	76	1	2	female_high/female_high_076_regress.hdf5
7572.7134	10	male_high	5	75727134	76	1	2	male_high/male_high_076_regress.hdf5
7582.783	10	male_mid	4	75827830	12	1	2	male_mid/male_mid_012_regress.hdf5
7592.8526	10	female_mid	7	75928526	111	1	2	female_mid/female_mid_111_regress.hdf5
7602.9435	10	female_low	6	76029435	17	1	2	female_low/female_low_017_regress.hdf5
7613.0131	10	male_low	3	76130131	64	1	2	male_low/male_low_064_regress.hdf5
7623.0827	10	male_high	5	76230827	93	1	2	male_high/male_high_093_regress.hdf5
7633.1522	10	male_mid	4	76331522	91	1	2	male_mid/male_mid_091_regress.hdf5
7643.2432	10	female_high	8	76432432	66	1	2	female_high/female_high_066_regress.hdf5
7653.2914	10	female_high	8	76532914	18	1	2	female_high/female_high_018_regress.hdf5
7663.3823	10	female_mid	7	76633823	87	1	2	female_mid/female_mid_087_regress.hdf5
7673.4519	10	male_mid	4	76734519	78	1	2	male_mid/male_mid_078_regress.hdf5
7683.5215	10	male_low	3	76835215	60	1	2	male_low/male_low_060_regress.hdf5
7693.5911	10	male_high	5	76935911	58	1	2	male_high/male_high_058_regress.hdf5
7703.6607	10	female_low	6	77036607	8	1	2	female_low/female_low_008_regress.hdf5
7713.7516	10	female_high	8	77137516	114	1	2	female_high/female_high_114_regress.hdf5
7723.8212	10	female_low	6	77238212	51	1	2	female_low/female_low_051_regress.hdf5
7733.8908	10	male_high	5	77338908	15	1	2	male_high/male_high_015_regress.hdf5
7743.9604	10	male_low	3	77439604	39	1	2	male_low/male_low_039_regress.hdf5
7754.03	10	female_mid	7	77540300	60	1	2	female_mid/female_mid_060_regress.hdf5
7764.0995	10	male_mid	4	77640995	24	1	2	male_mid/male_mid_024_regress.hdf5
7774.1905	10	female_mid	7	77741905	43	1	2	female_mid/female_mid_043_regress.hdf5
7784.2387	10	male_low	3	77842387	112	1	2	male_low/male_low_112_regress.hdf5
7794.3083	10	female_high	8	77943083	67	1	2	female_high/female_high_067_regress.hdf5
7804.3992	10	male_high	5	78043992	57	1	2	male_high/male_high_057_regress.hdf5
7814.4688	10	female_low	6	78144688	23	1	2	female_low/female_low_023_regress.hdf5
7824.5597	10	male_mid	4	78245597	63	1	2	male_mid/male_mid_063_regress.hdf5
7834.6293	10	male_low	3	78346293	90	1	2	male_low/male_low_090_regress.hdf5
7844.6989	10	male_mid	4	78446989	41	1	2	male_mid/male_mid_041_regress.hdf5
7854.7685	10	female_low	6	78547685	80	1	2	female_low/female_low_080_regress.hdf5
7864.8381	10	female_mid	7	78648381	63	1	2	female_mid/female_mid_063_regress.hdf5
7874.929	10	male_high	5	78749290	49	1	2	male_high/male_high_049_regress.hdf5
7884.9986	10	female_high	8	78849986	69	1	2	female_high/female_high_069_regress.hdf5
7895.0682	10	female_mid	7	78950682	67	1	2	female_mid/female_mid_067_regress.hdf5
7905.1378	10	male_low	3	79051378	4	1	2	male_low/male_low_004_regress.hdf5
7915.2073	10	female_low	6	79152073	52	1	2	female_low/female_low_052_regress.hdf5
7925.2769	10	male_mid	4	79252769	28	1	2	male_mid/male_mid_028_regress.hdf5
7935.3465	10	female_high	8	79353465	25	1	2	female_high/female_high_025_regress.hdf5
7945.4161	10	male_high	5	79454161	4	1	2	male_high/male_high_004_regress.hdf5
7955.4857	10	male_mid	4	79554857	3	1	2	male_mid/male_mid_003_regress.hdf5
7965.5553	10	male_high	5	79655553	113	1	2	male_high/male_high_113_regress.hdf5
7975.6462	10	female_low	6	79756462	11	1	2	female_low/female_low_011_regress.hdf5
7985.7158	10	female_mid	7	79857158	26	1	2	female_mid/female_mid_026_regress.hdf5
7995.7854	10	female_high	8	79957854	0	1	2	female_high/female_high_000_regress.hdf5
8005.855	10	male_low	3	80058550	31	1	2	male_low/male_low_031_regress.hdf5
8015.9245	10	male_mid	4	80159245	107	1	2	male_mid/male_mid_107_regress.hdf5
8025.9728	10	male_high	5	80259728	106	1	2	male_high/male_high_106_regress.hdf5
8036.0424	10	female_mid	7	80360424	34	1	2	female_mid/female_mid_034_regress.hdf5
8046.112	10	female_high	8	80461120	22	1	2	female_high/female_high_022_regress.hdf5
8056.2029	10	male_low	3	80562029	63	1	2	male_low/male_low_063_regress.hdf5
8066.2725	10	female_low	6	80662725	47	1	2	female_low/female_low_047_regress.hdf5
8076.3421	10	male_mid	4	80763421	25	1	2	male_mid/male_mid_025_regress.hdf5
8086.4116	10	male_high	5	80864116	68	1	2	male_high/male_high_068_regress.hdf5
8096.4812	10	female_mid	7	80964812	7	1	2	female_mid/female_mid_007_regress.hdf5
8106.5508	10	male_low	3	81065508	103	1	2	male_low/male_low_103_regress.hdf5
8116.6204	10	female_low	6	81166204	71	1	2	female_low/female_low_071_regress.hdf5
8126.69	10	female_high	8	81266900	87	1	2	female_high/female_high_087_regress.hdf5
8136.7809	10	female_high	8	81367809	10	1	2	female_high/female_high_010_regress.hdf5
8146.8505	10	female_mid	7	81468505	35	1	2	female_mid/female_mid_035_regress.hdf5
8156.9201	10	male_high	5	81569201	30	1	2	male_high/male_high_030_regress.hdf5
8166.9897	10	male_mid	4	81669897	0	1	2	male_mid/male_mid_000_regress.hdf5
8177.0593	10	female_low	6	81770593	49	1	2	female_low/female_low_049_regress.hdf5
8187.1502	10	male_low	3	81871502	5	1	2	male_low/male_low_005_regress.hdf5
8197.2198	10	male_low	3	81972198	61	1	2	male_low/male_low_061_regress.hdf5
8207.2894	10	female_high	8	82072894	64	1	2	female_high/female_high_064_regress.hdf5
8217.3589	10	female_mid	7	82173589	107	1	2	female_mid/female_mid_107_regress.hdf5
8227.4285	10	male_high	5	82274285	63	1	2	male_high/male_high_063_regress.hdf5
8237.4981	10	female_low	6	82374981	28	1	2	female_low/female_low_028_regress.hdf5
8247.5677	10	male_mid	4	82475677	9	1	2	male_mid/male_mid_009_regress.hdf5
8257.6373	10	female_low	6	82576373	50	1	2	female_low/female_low_050_regress.hdf5
8267.7069	10	male_low	3	82677069	86	1	2	male_low/male_low_086_regress.hdf5
8277.7765	10	female_mid	7	82777765	105	1	2	female_mid/female_mid_105_regress.hdf5
8287.846	10	male_mid	4	82878460	83	1	2	male_mid/male_mid_083_regress.hdf5
8297.9156	10	female_high	8	82979156	70	1	2	female_high/female_high_070_regress.hdf5
8307.9639	10	male_high	5	83079639	91	1	2	male_high/male_high_091_regress.hdf5
8318.0335	10	male_low	3	83180335	9	1	2	male_low/male_low_009_regress.hdf5
8328.1031	10	male_high	5	83281031	82	1	2	male_high/male_high_082_regress.hdf5
8338.1726	10	female_low	6	83381726	91	1	2	female_low/female_low_091_regress.hdf5
8348.2422	10	male_mid	4	83482422	29	1	2	male_mid/male_mid_029_regress.hdf5
8358.3332	10	female_high	8	83583332	93	1	2	female_high/female_high_093_regress.hdf5
8368.4027	10	female_mid	7	83684027	38	1	2	female_mid/female_mid_038_regress.hdf5
8378.4723	10	female_high	8	83784723	24	1	2	female_high/female_high_024_regress.hdf5
8388.5419	10	female_low	6	83885419	114	1	2	female_low/female_low_114_regress.hdf5
8398.6115	10	female_mid	7	83986115	99	1	2	female_mid/female_mid_099_regress.hdf5
8408.6811	10	male_high	5	84086811	36	1	2	male_high/male_high_036_regress.hdf5
8418.7507	10	male_low	3	84187507	41	1	2	male_low/male_low_041_regress.hdf5
8428.8203	10	male_mid	4	84288203	6	1	2	male_mid/male_mid_006_regress.hdf5
8438.8898	10	male_high	5	84388898	37	1	2	male_high/male_high_037_regress.hdf5
8448.9594	10	male_mid	4	84489594	44	1	2	male_mid/male_mid_044_regress.hdf5
8459.029	10	female_mid	7	84590290	96	1	2	female_mid/female_mid_096_regress.hdf5
8469.0986	10	male_low	3	84690986	42	1	2	male_low/male_low_042_regress.hdf5
8479.1682	10	female_low	6	84791682	84	1	2	female_low/female_low_084_regress.hdf5
8489.2378	10	female_high	8	84892378	43	1	2	female_high/female_high_043_regress.hdf5
8499.3074	10	female_low	6	84993074	3	1	2	female_low/female_low_003_regress.hdf5
8509.3769	10	male_high	5	85093769	39	1	2	male_high/male_high_039_regress.hdf5
8519.4679	10	female_high	8	85194679	2	1	2	female_high/female_high_002_regress.hdf5
8529.5375	10	male_low	3	85295375	99	1	2	male_low/male_low_099_regress.hdf5
8539.607	10	male_mid	4	85396070	86	1	2	male_mid/male_mid_086_regress.hdf5
8549.6766	10	female_mid	7	85496766	20	1	2	female_mid/female_mid_020_regress.hdf5
8559.7675	10	male_high	5	85597675	79	1	2	male_high/male_high_079_regress.hdf5
8569.8158	10	female_mid	7	85698158	8	1	2	female_mid/female_mid_008_regress.hdf5
8579.8854	10	male_mid	4	85798854	22	1	2	male_mid/male_mid_022_regress.hdf5
8589.955	10	female_high	8	85899550	29	1	2	female_high/female_high_029_regress.hdf5
8600.0459	10	male_low	3	86000459	3	1	2	male_low/male_low_003_regress.hdf5
8610.1155	10	female_low	6	86101155	119	1	2	female_low/female_low_119_regress.hdf5
8620.1851	10	female_mid	7	86201851	70	1	2	female_mid/female_mid_070_regress.hdf5
8630.2547	10	male_low	3	86302547	57	1	2	male_low/male_low_057_regress.hdf5
8640.3242	10	male_high	5	86403242	13	1	2	male_high/male_high_013_regress.hdf5
8650.4152	10	female_low	6	86504152	60	1	2	female_low/female_low_060_regress.hdf5
8660.4847	10	male_mid	4	86604847	57	1	2	male_mid/male_mid_057_regress.hdf5
8670.5543	10	female_high	8	86705543	55	1	2	female_high/female_high_055_regress.hdf5
8680.6453	10	female_mid	7	86806453	75	1	2	female_mid/female_mid_075_regress.hdf5
8690.7148	10	female_low	6	86907148	13	1	2	female_low/female_low_013_regress.hdf5
8700.7844	10	male_high	5	87007844	94	1	2	male_high/male_high_094_regress.hdf5
8739.8681	10	male_low	3	87398681	55	1	2	male_low/male_low_055_regress.hdf5
8749.9377	10	male_mid	4	87499377	97	1	2	male_mid/male_mid_097_regress.hdf5
8760.0072	10	female_high	8	87600072	71	1	2	female_high/female_high_071_regress.hdf5
